"TOA5","4540","CR800","4540","CR800.Std.21","CPU:CRREL_GPSProbeC_2014.CR8","51356","OperatorView"
"TIMESTAMP","RECORD","Counter","DepthCm","BattVolts","latitude_a","latitude_b","Longitude_a","Longitude_b","fix_quality","nmbr_satellites","HDOP","altitudeB","DepthVolts","LatitudeDDDDD","LongitudeDDDDD","month","dayofmonth","hourofday","minutes","seconds","microseconds"
"2019-03-27 07:30:56.25",18158,100156,0.242,12.64,39,3.4806,-108,-13.1982,2,8,1.1,3048.1,-0.004,0.05801,-0.21997,3,27,8,37,17,600000
"2019-03-27 07:30:57.25",18159,100157,0.3,12.64,39,3.4786,-108,-13.1991,2,8,1,3050.1,0,0.05797667,-0.219985,3,27,8,37,45,610000
"2019-03-27 07:30:58",18160,100158,0.242,12.64,39,3.4771,-108,-13.2008,2,9,1.1,3049.4,-0.004,0.05795167,-0.2200133,3,27,8,38,1,750000
"2019-03-27 07:30:58.75",18161,100159,0.3,12.64,39,3.4759,-108,-13.2024,2,9,1.1,3049.2,0,0.05793166,-0.22004,3,27,8,38,17,20000
"2019-03-27 07:30:59.5",18162,100160,0.242,12.64,39,3.4748,-108,-13.2049,2,9,1,3047.9,-0.004,0.05791334,-0.2200817,3,27,8,38,31,350000
"2019-03-27 07:31:00.25",18163,100161,0.3,12.64,39,3.4733,-108,-13.2063,2,9,1.1,3047.7,0,0.05788833,-0.220105,3,27,8,38,45,740000
"2019-03-27 07:31:01",18164,100162,0.242,12.64,39,3.4713,-108,-13.2075,2,9,1,3047.3,-0.004,0.057855,-0.220125,3,27,8,39,1,670000
"2019-03-27 07:31:01.75",18165,100163,0.3,12.64,39,3.4706,-108,-13.2092,2,9,1.1,3047,0,0.05784333,-0.2201533,3,27,8,39,22,220000
"2019-03-27 07:31:02.5",18166,100164,0.242,12.64,39,3.4695,-108,-13.2108,2,9,1.1,3047.3,-0.004,0.057825,-0.22018,3,27,8,39,48,740000
"2019-03-27 07:31:03.25",18167,100165,0.242,12.64,39,3.468,-108,-13.2122,2,9,1,3049.6,-0.004,0.0578,-0.2202033,3,27,8,40,8,620000
"2019-03-27 07:31:04",18168,100166,0.3,12.64,39,3.4672,-108,-13.2138,2,9,1,3049.2,0,0.05778666,-0.22023,3,27,8,40,29,80000
"2019-03-27 07:31:04.75",18169,100167,0.3,12.64,39,3.4661,-108,-13.2153,2,9,1.1,3049.4,0,0.05776833,-0.220255,3,27,8,40,47,90000
"2019-03-27 07:31:05.5",18170,100168,0.3,12.64,39,3.4646,-108,-13.2172,2,9,1,3049.4,0,0.05774333,-0.2202867,3,27,8,41,3,980000
"2019-03-27 07:31:06.25",18171,100169,0.3,12.64,39,3.4632,-108,-13.2191,2,9,1.1,3049.4,0,0.05772,-0.2203183,3,27,8,41,19,580000
"2019-03-27 07:31:07",18172,100170,0.242,12.64,39,3.462,-108,-13.2206,2,9,1.1,3048.5,-0.004,0.0577,-0.2203433,3,27,8,41,35,240000
"2019-03-27 07:31:07.75",18173,100171,0.3,12.64,39,3.4609,-108,-13.2219,2,9,0.9,3049.5,0,0.05768167,-0.220365,3,27,8,41,51,750000
"2019-03-27 07:31:08.5",18174,100172,0.3,12.64,39,3.4595,-108,-13.2236,2,9,1.1,3049.4,0,0.05765833,-0.2203933,3,27,8,42,10,460000
"2019-03-27 07:31:09.25",18175,100173,0.3,12.63,39,3.4583,-108,-13.2243,2,9,0.9,3050.7,0,0.05763834,-0.220405,3,27,8,42,30,80000
"2019-03-27 07:31:10",18176,100174,0.3,12.63,39,3.4568,-108,-13.226,2,9,0.9,3050.8,0,0.05761333,-0.2204333,3,27,8,42,46,300000
"2019-03-27 07:31:10.75",18177,100175,0.242,12.63,39,3.4554,-108,-13.2281,2,9,0.9,3049.6,-0.004,0.05759,-0.2204683,3,27,8,42,59,550000
"2019-03-27 07:31:11.5",18178,100176,0.242,12.63,39,3.4534,-108,-13.2292,2,9,1.1,3050,-0.004,0.05755667,-0.2204867,3,27,8,43,14,130000
"2019-03-27 07:31:12.25",18179,100177,0.3,12.63,39,3.4527,-108,-13.2306,2,9,0.9,3049.6,0,0.057545,-0.22051,3,27,8,43,28,930000
"2019-03-27 07:31:13",18180,100178,0.242,12.63,39,3.4516,-108,-13.2316,2,9,0.9,3050.2,-0.004,0.05752667,-0.2205267,3,27,8,44,15,380000
"2019-03-27 07:31:13.75",18181,100179,0.242,12.63,39,3.4505,-108,-13.2331,2,9,0.9,3051.8,-0.004,0.05750834,-0.2205517,3,27,8,44,28,970000
"2019-03-27 07:31:14.5",18182,100180,0.3,12.63,39,3.4489,-108,-13.2351,2,9,1.1,3050.9,0,0.05748166,-0.220585,3,27,8,44,43,430000
"2019-03-27 07:31:15.25",18183,100181,0.3,12.63,39,3.448,-108,-13.2362,2,9,1.1,3051.8,0,0.05746667,-0.2206033,3,27,8,44,58,480000
"2019-03-27 07:31:16",18184,100182,0.242,12.63,39,3.4461,-108,-13.2378,2,9,1.1,3051.9,-0.004,0.057435,-0.22063,3,27,8,45,19,300000
"2019-03-27 07:31:16.75",18185,100183,0.3,12.63,39,3.4451,-108,-13.2395,2,9,1.1,3052.3,0,0.05741834,-0.2206583,3,27,8,45,39,610000
"2019-03-27 07:31:17.5",18186,100184,0.3,12.63,39,3.4437,-108,-13.24,2,9,1.1,3052.6,0,0.057395,-0.2206667,3,27,8,45,58,640000
"2019-03-27 07:31:18.25",18187,100185,0.3,12.63,39,3.4423,-108,-13.2415,2,9,1.1,3051.9,0,0.05737167,-0.2206917,3,27,8,46,12,440000
"2019-03-27 07:31:19",18188,100186,0.3,12.64,39,3.4406,-108,-13.2436,2,9,1.1,3051.7,0,0.05734333,-0.2207267,3,27,8,46,29,170000
"2019-03-27 07:31:20",18189,100187,0.3,12.64,39,3.4393,-108,-13.2448,2,9,0.9,3050.9,0,0.05732167,-0.2207467,3,27,8,47,11,720000
"2019-03-27 07:31:20.75",18190,100188,0.3,12.63,39,3.4384,-108,-13.2451,2,9,1.1,3051.9,0,0.05730666,-0.2207517,3,27,8,49,15,210000
"2019-03-27 07:31:21.5",18191,100189,0.3,12.63,39,3.4382,-108,-13.2458,2,9,0.9,3052.1,0,0.05730333,-0.2207633,3,27,8,51,8,880000
"2019-03-27 07:31:22.25",18192,100190,0.3,12.62,39,3.4363,-108,-13.2474,2,9,1.1,3053.3,0,0.05727167,-0.22079,3,27,8,51,25,780000
"2019-03-27 07:31:23",18193,100191,0.3,12.62,39,3.4347,-108,-13.2488,2,9,1.1,3053.6,0,0.057245,-0.2208133,3,27,8,51,40,10000
"2019-03-27 07:31:23.75",18194,100192,0.3,12.62,39,3.4336,-108,-13.2502,2,9,1.1,3052.9,0,0.05722666,-0.2208367,3,27,8,51,52,260000
"2019-03-27 07:31:24.5",18195,100193,0.3,12.63,39,3.4323,-108,-13.2518,2,9,1.1,3052.4,0,0.057205,-0.2208633,3,27,8,52,3,620000
"2019-03-27 07:31:25.25",18196,100194,0.3,12.63,39,3.4309,-108,-13.2528,2,9,1.1,3052,0,0.05718167,-0.22088,3,27,8,52,16,600000
"2019-03-27 07:31:26",18197,100195,0.3,12.62,39,3.4292,-108,-13.2539,2,9,1.1,3051.6,0,0.05715333,-0.2208983,3,27,8,52,29,10000
"2019-03-27 07:31:26.75",18198,100196,0.3,12.62,39,3.4277,-108,-13.2545,2,9,1.1,3052.6,0,0.05712833,-0.2209083,3,27,8,52,46,980000
"2019-03-27 07:31:27.75",18199,100197,0.3,12.62,39,3.4265,-108,-13.2561,2,9,1.1,3051.9,0,0.05710834,-0.220935,3,27,8,53,0,660000
"2019-03-27 07:31:28.75",18200,100198,0.3,12.62,39,3.4249,-108,-13.2576,2,9,1.1,3051.8,0,0.05708166,-0.22096,3,27,8,53,17,440000
"2019-03-27 07:31:29.5",18201,100199,0.3,12.62,39,3.4227,-108,-13.2592,2,9,1.1,3051.1,0,0.057045,-0.2209867,3,27,8,53,32,800000
"2019-03-27 07:31:30.25",18202,100200,0.3,12.62,39,3.4214,-108,-13.2605,2,9,1.1,3050.8,0,0.05702334,-0.2210083,3,27,8,53,47,650000
"2019-03-27 07:31:31.25",18203,100201,0.3,12.62,39,3.4201,-108,-13.2621,2,9,0.9,3048.7,0,0.05700166,-0.221035,3,27,8,53,59,690000
"2019-03-27 07:31:31.75",18204,100202,0.3,12.62,39,3.4186,-108,-13.2632,2,9,1.1,3050.3,0,0.05697667,-0.2210533,3,27,8,54,13,310000
"2019-03-27 07:31:32.5",18205,100203,0.3,12.62,39,3.4176,-108,-13.265,2,9,1.1,3049.3,0,0.05696,-0.2210833,3,27,8,54,27,890000
"2019-03-27 07:31:33.25",18206,100204,0.3,12.62,39,3.4154,-108,-13.2665,2,9,1.1,3050.7,0,0.05692333,-0.2211083,3,27,8,54,43,940000
"2019-03-27 07:31:34",18207,100205,0.3,12.62,39,3.4139,-108,-13.2676,2,9,0.9,3051.2,0,0.05689833,-0.2211267,3,27,8,54,56,660000
"2019-03-27 07:31:34.75",18208,100206,0.3,12.62,39,3.4124,-108,-13.2688,2,9,1.1,3050.4,0,0.05687333,-0.2211467,3,27,8,55,10,940000
"2019-03-27 07:31:35.5",18209,100207,0.3,12.62,39,3.4111,-108,-13.2698,2,9,1.1,3049.6,0,0.05685167,-0.2211633,3,27,8,55,24,20000
"2019-03-27 07:31:36.25",18210,100208,0.3,12.62,39,3.4097,-108,-13.2709,2,9,1.1,3049.8,0,0.05682833,-0.2211817,3,27,8,55,39,800000
"2019-03-27 07:31:37.25",18211,100209,0.3,12.62,39,3.4079,-108,-13.2728,2,9,1.1,3050,0,0.05679834,-0.2212133,3,27,8,55,54,250000
"2019-03-27 07:31:38",18212,100210,0.3,12.62,39,3.406,-108,-13.2735,2,9,1.1,3049.1,0,0.05676667,-0.221225,3,27,8,56,8,130000
"2019-03-27 07:31:38.75",18213,100211,0.3,12.62,39,3.405,-108,-13.2746,2,9,1.1,3048.6,0,0.05675,-0.2212433,3,27,8,56,22,220000
"2019-03-27 07:31:39.5",18214,100212,0.3,12.62,39,3.4031,-108,-13.2758,2,9,0.9,3049,0,0.05671834,-0.2212633,3,27,8,56,35,520000
"2019-03-27 07:31:40.5",18215,100213,0.3,12.62,39,3.4018,-108,-13.2769,2,9,0.9,3048.3,0,0.05669666,-0.2212817,3,27,8,56,48,430000
"2019-03-27 07:31:41.25",18216,100214,0.3,12.62,39,3.4001,-108,-13.2784,2,9,0.9,3048,0,0.05666833,-0.2213067,3,27,8,57,2,80000
"2019-03-27 07:31:42",18217,100215,0.3,12.62,39,3.3983,-108,-13.2786,2,9,0.9,3049.5,0,0.05663833,-0.22131,3,27,8,57,15,620000
"2019-03-27 07:31:43",18218,100216,0.3,12.62,39,3.3966,-108,-13.2799,2,9,0.9,3049.4,0,0.05661,-0.2213317,3,27,8,57,28,680000
"2019-03-27 07:31:43.75",18219,100217,0.3,12.62,39,3.3949,-108,-13.2817,2,9,1.1,3047.6,0,0.05658167,-0.2213617,3,27,8,57,45,670000
"2019-03-27 07:31:44.5",18220,100218,0.3,12.62,39,3.3936,-108,-13.2822,2,9,1.1,3047.2,0,0.05656,-0.22137,3,27,8,57,59,80000
"2019-03-27 07:31:45.5",18221,100219,0.3,12.62,39,3.392,-108,-13.2831,2,9,1.1,3046.4,0,0.05653333,-0.221385,3,27,8,58,12,890000
"2019-03-27 07:31:46.25",18222,100220,0.3,12.62,39,3.39,-108,-13.2847,2,10,0.9,3046.3,0,0.0565,-0.2214117,3,27,8,58,33,490000
"2019-03-27 07:31:47",18223,100221,0.3,12.62,39,3.3884,-108,-13.2852,2,10,0.9,3046.2,0,0.05647333,-0.22142,3,27,8,58,52,440000
"2019-03-27 07:31:47.75",18224,100222,0.3,12.62,39,3.3865,-108,-13.2862,2,10,0.9,3045.9,0,0.05644166,-0.2214367,3,27,8,59,10,310000
"2019-03-27 07:31:48.5",18225,100223,0.3,12.62,39,3.3844,-108,-13.2868,2,10,0.9,3046.4,0,0.05640666,-0.2214467,3,27,8,59,25,870000
"2019-03-27 07:31:49.25",18226,100224,0.3,12.61,39,3.3825,-108,-13.2875,2,10,0.9,3046.9,0,0.056375,-0.2214583,3,27,8,59,41,880000
"2019-03-27 07:31:50.25",18227,100225,0.3,12.62,39,3.3808,-108,-13.2892,2,10,0.9,3046,0,0.05634667,-0.2214867,3,27,9,0,0,420000
"2019-03-27 07:31:51",18228,100226,0.3,12.62,39,3.3785,-108,-13.2902,2,10,0.9,3046.3,0,0.05630833,-0.2215033,3,27,9,0,16,470000
"2019-03-27 07:31:51.75",18229,100227,0.3,12.62,39,3.3766,-108,-13.29,2,10,0.9,3047.5,0,0.05627667,-0.2215,3,27,9,0,32,280000
"2019-03-27 07:31:52.5",18230,100228,0.3,12.61,39,3.3748,-108,-13.289,2,10,0.9,3047.2,0,0.05624666,-0.2214833,3,27,9,0,48,400000
"2019-03-27 07:31:53.25",18231,100229,0.3,12.61,39,3.3725,-108,-13.2883,2,10,0.9,3045.6,0,0.05620833,-0.2214717,3,27,9,1,9,850000
"2019-03-27 07:31:54",18232,100230,0.3,12.61,39,3.371,-108,-13.2865,2,9,1.1,3046.6,0,0.05618334,-0.2214417,3,27,9,3,7.00000,340000
"2019-03-27 07:31:54.5",18233,100231,0.3,12.61,39,3.3703,-108,-13.2845,2,10,0.9,3045.9,0,0.05617167,-0.2214083,3,27,9,3,23,430000
"2019-03-27 07:31:55.5",18234,100232,0.3,12.61,39,3.3691,-108,-13.2817,2,10,0.9,3046.4,0,0.05615167,-0.2213617,3,27,9,3,45,480000
"2019-03-27 07:31:56.25",18235,100233,0.3,12.61,39,3.3684,-108,-13.2797,2,10,0.9,3047.1,0,0.05614,-0.2213283,3,27,9,4,0,160000
"2019-03-27 07:31:57",18236,100234,0.3,12.61,39,3.3678,-108,-13.2774,2,10,0.9,3047.5,0,0.05613,-0.22129,3,27,9,4,16,300000
"2019-03-27 07:31:58",18237,100235,0.3,12.61,39,3.368,-108,-13.2752,2,10,0.9,3049,0,0.05613333,-0.2212533,3,27,9,4,32,20000
"2019-03-27 07:31:58.75",18238,100236,0.3,12.61,39,3.3685,-108,-13.273,2,10,0.9,3050.3,0,0.05614167,-0.2212167,3,27,9,4,45,370000
"2019-03-27 07:31:59.5",18239,100237,0.3,12.61,39,3.3696,-108,-13.2711,2,10,0.9,3050.6,0,0.05616,-0.221185,3,27,9,5,0,440000
"2019-03-27 07:32:00.25",18240,100238,0.3,12.61,39,3.371,-108,-13.2694,2,10,0.9,3050.2,0,0.05618334,-0.2211567,3,27,9,5,14,850000
"2019-03-27 07:32:00.75",18241,100239,0.3,12.61,39,3.3718,-108,-13.2683,2,10,0.8,3050,0,0.05619667,-0.2211383,3,27,9,5,31,50000
"2019-03-27 07:32:01.5",18242,100240,0.3,12.61,39,3.3734,-108,-13.2662,2,10,0.9,3050.3,0,0.05622333,-0.2211033,3,27,9,5,42,720000
"2019-03-27 07:32:02.25",18243,100241,0.3,12.61,39,3.3749,-108,-13.2646,2,10,0.9,3050.8,0,0.05624833,-0.2210767,3,27,9,5,57,470000
"2019-03-27 07:32:03",18244,100242,0.3,12.61,39,3.3762,-108,-13.2629,2,10,0.8,3051.4,0,0.05627,-0.2210483,3,27,9,6,10,250000
"2019-03-27 07:32:03.75",18245,100243,0.3,12.61,39,3.3781,-108,-13.2614,2,10,0.8,3051.3,0,0.05630166,-0.2210233,3,27,9,6,25,220000
"2019-03-27 07:32:04.5",18246,100244,0.3,12.61,39,3.3794,-108,-13.2601,2,10,0.8,3050.5,0,0.05632334,-0.2210017,3,27,9,6,40,710000
"2019-03-27 07:32:05.25",18247,100245,0.3,12.61,39,3.3813,-108,-13.2587,2,10,0.8,3050.7,0,0.056355,-0.2209783,3,27,9,6,55,670000
"2019-03-27 07:32:06",18248,100246,0.3,12.61,39,3.3827,-108,-13.2575,2,10,0.9,3050.5,0,0.05637833,-0.2209583,3,27,9,7.00000,10,390000
"2019-03-27 07:32:06.75",18249,100247,0.3,12.61,39,3.3843,-108,-13.2567,2,10,0.9,3050.3,0,0.056405,-0.220945,3,27,9,7.00000,25,770000
"2019-03-27 07:32:07.5",18250,100248,0.3,12.61,39,3.3861,-108,-13.2555,2,10,0.8,3049.8,0,0.056435,-0.220925,3,27,9,7.00000,41,820000
"2019-03-27 07:32:08",18251,100249,0.3,12.61,39,3.3879,-108,-13.2545,2,10,0.8,3050.3,0,0.056465,-0.2209083,3,27,9,7.00000,55,880000
"2019-03-27 07:32:08.75",18252,100250,0.3,12.61,39,3.3901,-108,-13.2528,2,10,0.8,3050.5,0,0.05650167,-0.22088,3,27,9,8,9,870000
"2019-03-27 07:32:09.5",18253,100251,0.3,12.61,39,3.3915,-108,-13.2521,2,10,0.9,3051.4,0,0.056525,-0.2208683,3,27,9,8,24,570000
"2019-03-27 07:32:10.25",18254,100252,0.3,12.6,39,3.3933,-108,-13.2507,2,10,0.8,3051.4,0,0.056555,-0.220845,3,27,9,8,38,100000
"2019-03-27 07:32:10.75",18255,100253,0.3,12.6,39,3.3944,-108,-13.2499,2,10,0.9,3051.2,0,0.05657333,-0.2208317,3,27,9,8,54,230000
"2019-03-27 07:32:11.5",18256,100254,0.3,12.61,39,3.3967,-108,-13.2486,2,10,0.8,3049.4,0,0.05661166,-0.22081,3,27,9,9,14,610000
"2019-03-27 07:32:12.25",18257,100255,0.3,12.6,39,3.3984,-108,-13.2476,2,10,0.8,3048.9,0,0.05664,-0.2207933,3,27,9,9,30,120000
"2019-03-27 07:32:13",18258,100256,0.3,12.6,39,3.3999,-108,-13.2468,2,9,1.1,3049.4,0,0.056665,-0.22078,3,27,9,9,46,710000
"2019-03-27 07:32:13.75",18259,100257,0.3,12.6,39,3.4014,-108,-13.2459,2,10,0.9,3049.6,0,0.05669,-0.220765,3,27,9,9,59,920000
"2019-03-27 07:32:14.5",18260,100258,0.3,12.6,39,3.4035,-108,-13.2446,2,10,0.9,3050.6,0,0.056725,-0.2207433,3,27,9,10,13,70000
"2019-03-27 07:32:15.25",18261,100259,0.3,12.6,39,3.4054,-108,-13.2436,2,10,0.9,3051.2,0,0.05675667,-0.2207267,3,27,9,10,27,160000
"2019-03-27 07:32:16",18262,100260,0.3,12.6,39,3.4065,-108,-13.2428,2,10,0.8,3051,0,0.056775,-0.2207133,3,27,9,10,38,720000
"2019-03-27 07:32:16.75",18263,100261,0.3,12.6,39,3.4086,-108,-13.2423,2,9,0.9,3052.2,0,0.05681,-0.220705,3,27,9,10,57,490000
"2019-03-27 07:32:17.5",18264,100262,0.3,12.6,39,3.4105,-108,-13.2406,2,10,0.9,3051.9,0,0.05684167,-0.2206767,3,27,9,11,10,600000
"2019-03-27 07:32:18.25",18265,100263,0.3,12.6,39,3.4121,-108,-13.239,2,10,0.8,3054.2,0,0.05686833,-0.22065,3,27,9,11,25,60000
"2019-03-27 07:32:19",18266,100264,0.3,12.6,39,3.4135,-108,-13.2377,2,10,0.8,3056.5,0,0.05689167,-0.2206283,3,27,9,12,3,580000
"2019-03-27 07:32:19.75",18267,100265,0.3,12.6,39,3.416,-108,-13.2368,2,10,0.9,3054,0,0.05693333,-0.2206133,3,27,9,12,20,300000
"2019-03-27 07:32:20.5",18268,100266,0.3,12.6,39,3.4175,-108,-13.2358,2,10,0.8,3052.4,0,0.05695833,-0.2205967,3,27,9,12,37,480000
"2019-03-27 07:32:21.25",18269,100267,0.3,12.6,39,3.4192,-108,-13.2344,2,10,0.9,3052.3,0,0.05698667,-0.2205733,3,27,9,12,53,340000
"2019-03-27 07:32:22",18270,100268,0.3,12.6,39,3.4206,-108,-13.2332,2,10,0.8,3052.2,0,0.05701,-0.2205533,3,27,9,13,9,410000
"2019-03-27 07:32:22.75",18271,100269,0.3,12.6,39,3.4223,-108,-13.2316,2,10,0.8,3051.3,0,0.05703833,-0.2205267,3,27,9,13,26,570000
"2019-03-27 07:32:23.5",18272,100270,0.3,12.6,39,3.4239,-108,-13.2302,2,10,0.9,3051.4,0,0.057065,-0.2205033,3,27,9,13,41,950000
"2019-03-27 07:32:24.25",18273,100271,0.3,12.6,39,3.4254,-108,-13.2288,2,10,0.9,3052.1,0,0.05709,-0.22048,3,27,9,13,54,360000
"2019-03-27 07:32:25",18274,100272,0.3,12.6,39,3.4269,-108,-13.227,2,10,0.9,3050.8,0,0.057115,-0.22045,3,27,9,14,9,220000
"2019-03-27 07:32:25.75",18275,100273,0.3,12.6,39,3.4287,-108,-13.2264,2,10,0.9,3049.8,0,0.057145,-0.22044,3,27,9,14,24,650000
"2019-03-27 07:32:26.25",18276,100274,0.3,12.6,39,3.4304,-108,-13.225,2,10,0.9,3050,0,0.05717333,-0.2204167,3,27,9,14,43,100000
"2019-03-27 07:32:27",18277,100275,0.3,12.6,39,3.4326,-108,-13.223,2,10,0.9,3048.9,0,0.05721,-0.2203833,3,27,9,15,0,270000
"2019-03-27 07:32:27.75",18278,100276,0.3,12.6,39,3.4341,-108,-13.2221,2,10,0.9,3049.8,0,0.057235,-0.2203683,3,27,9,15,14,260000
"2019-03-27 07:32:28.5",18279,100277,0.3,12.6,39,3.4358,-108,-13.2206,2,9,0.9,3049.7,0,0.05726333,-0.2203433,3,27,9,15,27,710000
"2019-03-27 07:32:29.25",18280,100278,0.3,12.6,39,3.4375,-108,-13.2193,2,9,0.9,3050,0,0.05729167,-0.2203217,3,27,9,15,43,140000
"2019-03-27 07:32:30.25",18281,100279,0.3,12.6,39,3.4391,-108,-13.2179,2,9,0.9,3051.5,0,0.05731833,-0.2202983,3,27,9,15,57,520000
"2019-03-27 07:32:31.25",18282,100280,0.3,12.59,39,3.4415,-108,-13.2155,2,9,0.9,3052.3,0,0.05735833,-0.2202583,3,27,9,16,29,560000
"2019-03-27 07:32:32",18283,100281,0.3,12.6,39,3.4422,-108,-13.2146,2,9,0.9,3053.8,0,0.05737,-0.2202433,3,27,9,16,54,960000
"2019-03-27 07:32:32.75",18284,100282,0.3,12.59,39,3.4437,-108,-13.2127,2,9,0.9,3053.2,0,0.057395,-0.2202117,3,27,9,17,12,40000
"2019-03-27 07:32:33.5",18285,100283,0.3,12.59,39,3.4454,-108,-13.2112,2,9,0.9,3053.3,0,0.05742334,-0.2201867,3,27,9,17,28,430000
"2019-03-27 07:32:34.25",18286,100284,0.3,12.59,39,3.4469,-108,-13.2086,2,9,0.9,3052,0,0.05744833,-0.2201433,3,27,9,17,42,410000
"2019-03-27 07:32:35",18287,100285,0.3,12.59,39,3.4486,-108,-13.2075,2,9,0.9,3051.9,0,0.05747666,-0.220125,3,27,9,17,57,370000
"2019-03-27 07:32:35.75",18288,100286,0.3,12.59,39,3.4503,-108,-13.2058,2,9,0.9,3051.8,0,0.057505,-0.2200967,3,27,9,18,22,70000
"2019-03-27 07:32:36.25",18289,100287,0.3,12.59,39,3.4511,-108,-13.2035,2,9,0.9,3051.6,0,0.05751834,-0.2200583,3,27,9,18,41,310000
"2019-03-27 07:32:37",18290,100288,0.3,12.59,39,3.4527,-108,-13.2009,2,9,0.9,3052.7,0,0.057545,-0.220015,3,27,9,18,58,150000
"2019-03-27 07:32:37.75",18291,100289,0.3,12.59,39,3.4543,-108,-13.1995,2,9,0.9,3053,0,0.05757166,-0.2199917,3,27,9,19,19,680000
"2019-03-27 07:32:38.5",18292,100290,0.3,12.59,39,3.4552,-108,-13.1975,2,9,0.9,3054.2,0,0.05758667,-0.2199583,3,27,9,19,33,790000
"2019-03-27 07:32:39.25",18293,100291,0.3,12.59,39,3.457,-108,-13.196,2,9,0.9,3053.3,0,0.05761666,-0.2199333,3,27,9,19,53,660000
"2019-03-27 07:32:40",18294,100292,0.3,12.59,39,3.4578,-108,-13.1942,2,9,0.9,3053.7,0,0.05763,-0.2199033,3,27,9,20,10,40000
"2019-03-27 07:32:40.75",18295,100293,0.3,12.59,39,3.4591,-108,-13.1921,2,9,0.9,3054,0,0.05765166,-0.2198683,3,27,9,20,25,380000
"2019-03-27 07:32:41.5",18296,100294,0.3,12.59,39,3.46,-108,-13.1902,2,9,0.9,3053.6,0,0.05766667,-0.2198367,3,27,9,20,43,280000
"2019-03-27 07:32:42.25",18297,100295,0.3,12.59,39,3.4615,-108,-13.1886,2,9,0.9,3053.2,0,0.05769167,-0.21981,3,27,9,20,58,760000
"2019-03-27 07:32:43",18298,100296,0.3,12.59,39,3.4633,-108,-13.1869,2,9,0.9,3053,0,0.05772167,-0.2197817,3,27,9,21,18,340000
"2019-03-27 07:32:43.75",18299,100297,0.3,12.58,39,3.4644,-108,-13.1853,2,9,0.9,3051.9,0,0.05774,-0.219755,3,27,9,23,10,940000
"2019-03-27 07:32:44.5",18300,100298,0.3,12.58,39,3.4656,-108,-13.1836,2,9,0.9,3052,0,0.05776,-0.2197267,3,27,9,23,26,380000
"2019-03-27 07:32:45.25",18301,100299,0.3,12.59,39,3.467,-108,-13.1827,2,9,0.9,3052.1,0,0.05778333,-0.2197117,3,27,9,23,38,980000
"2019-03-27 07:32:46",18302,100300,0.3,12.58,39,3.4685,-108,-13.1814,2,9,0.9,3052.5,0,0.05780833,-0.21969,3,27,9,23,51,450000
"2019-03-27 07:32:46.75",18303,100301,0.3,12.58,39,3.4691,-108,-13.1801,2,9,0.9,3052.8,0,0.05781834,-0.2196683,3,27,9,24,2,410000
"2019-03-27 07:32:47.5",18304,100302,0.3,12.58,39,3.4702,-108,-13.1784,2,9,0.9,3052.7,0,0.05783667,-0.21964,3,27,9,24,15,920000
"2019-03-27 07:32:48.25",18305,100303,0.3,12.58,39,3.4717,-108,-13.176,2,9,0.9,3052.8,0,0.05786167,-0.2196,3,27,9,24,28,270000
"2019-03-27 07:32:49",18306,100304,0.3,12.58,39,3.4729,-108,-13.1744,2,9,0.9,3053.6,0,0.05788166,-0.2195733,3,27,9,24,41,660000
"2019-03-27 07:32:49.75",18307,100305,0.3,12.58,39,3.4743,-108,-13.1716,2,9,0.9,3054.6,0,0.057905,-0.2195267,3,27,9,24,57,450000
"2019-03-27 07:32:50.5",18308,100306,0.3,12.58,39,3.4762,-108,-13.1703,2,9,0.9,3054.2,0,0.05793667,-0.219505,3,27,9,25,11,650000
"2019-03-27 07:32:51.25",18309,100307,0.3,12.58,39,3.4774,-108,-13.168,2,9,0.9,3053.1,0,0.05795667,-0.2194667,3,27,9,25,26,280000
"2019-03-27 07:32:52",18310,100308,0.3,12.58,39,3.4788,-108,-13.1666,2,9,0.9,3053.9,0,0.05798,-0.2194433,3,27,9,25,40,250000
"2019-03-27 07:32:52.75",18311,100309,0.3,12.58,39,3.4802,-108,-13.1651,2,9,0.9,3053.9,0,0.05800333,-0.2194183,3,27,9,25,53,600000
"2019-03-27 07:32:53.5",18312,100310,0.3,12.58,39,3.4816,-108,-13.163,2,9,0.9,3053.8,0,0.05802667,-0.2193833,3,27,9,26,7.00000,490000
"2019-03-27 07:32:54.25",18313,100311,0.3,12.58,39,3.4831,-108,-13.1608,2,9,0.9,3053.1,0,0.05805166,-0.2193467,3,27,9,26,20,990000
"2019-03-27 07:32:55",18314,100312,0.3,12.58,39,3.4838,-108,-13.1593,2,9,0.9,3052.5,0,0.05806333,-0.2193217,3,27,9,26,36,190000
"2019-03-27 07:32:55.75",18315,100313,0.3,12.58,39,3.4846,-108,-13.1574,2,9,0.9,3052.1,0,0.05807667,-0.21929,3,27,9,26,54,380000
"2019-03-27 07:32:56.5",18316,100314,0.3,12.58,39,3.4855,-108,-13.1563,2,9,0.9,3052.7,0,0.05809167,-0.2192717,3,27,9,27,9,580000
"2019-03-27 07:32:57.25",18317,100315,0.3,12.58,39,3.4869,-108,-13.1539,2,9,0.9,3052,0,0.058115,-0.2192317,3,27,9,27,23,870000
